ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
8770,0.843935202859,0.0001,0.0001,0.0506582208989,0.105706576242
8771,0.517980998228,0.0001,0.0212835354524,0.238814430042,0.222321036278
8772,0.0001,0.0001,0.0109888888889,0.268147619048,0.721163492063
8773,0.667995637221,0.0001,0.0157911394817,0.126845805781,0.189767417516
8774,0.740564868465,0.0001,0.0001,0.259635131535,0.0001
8775,0.485104014498,0.00420353054053,0.0382585104268,0.282339236364,0.190594708171
8776,0.880024477447,0.0001,0.0001,0.0186993422997,0.101576180253
8777,0.464229400338,0.0001,0.0140761189169,0.269929611268,0.252164869477
8778,0.994658823529,0.0001,0.0001,0.00395294117647,0.00168823529412
8779,0.0001,0.0001,0.422988888889,0.229814285714,0.347496825397
8780,0.0026,0.0001,0.0001,0.171271356421,0.826428643579
8781,0.567996964147,0.0001,0.0001,0.104455783106,0.327847252747
8782,0.65342819526,0.0001,0.0001,0.135513616067,0.211358188673
8783,0.0243209033833,0.0001,0.112568563183,0.183634467391,0.679876066042
8784,0.420449660844,0.0001,0.00409975619618,0.0675833136107,0.508267269349
8785,0.596033213553,0.0001,0.115134967545,0.250571507426,0.0386603114757
8786,0.0001,0.0001,0.238577758353,0.501108227883,0.260614013764
8787,0.0061,0.0001,0.441147619048,0.453052380952,0.1001
8788,0.0001,0.0001,0.21668684754,0.53225811394,0.25135503852
8789,0.235836887651,0.0001,0.0001,0.578239043552,0.186224068798
8790,0.476597616521,0.0001,0.0001,0.0471754156502,0.476526967828
8791,0.538034686382,0.0001,0.0001,0.0850786480468,0.377186665571
8792,0.136875613276,0.0001,0.0001,0.34311046176,0.520313924964
8793,0.517980998228,0.0001,0.0212835354524,0.238814430042,0.222321036278
8794,0.379598631746,0.0001,0.0001,0.0354776776246,0.585223690629
8795,0.281951274475,0.0001,0.0607297710956,0.532541554873,0.125177399557
8796,0.0001,0.000814285714286,0.0131952380952,0.0001,0.98629047619
8797,0.0001,0.0001,0.21668684754,0.53225811394,0.25135503852
8798,0.499728400621,0.0001,0.0522670760374,0.287740002037,0.160664521304
8799,0.0901803294107,0.0001,0.035934700701,0.0001,0.874184969888
8800,1.0001,0.0001,0.0001,0.0001,0.0001
8801,0.776698632233,0.0001,0.0001,0.223501367767,0.0001
8802,0.511060255555,0.0001,0.0296774326969,0.113858122346,0.345804189402
8803,0.635948984759,0.0001,0.0362192606152,0.165098635782,0.163133118843
8804,0.426922036251,0.0001,0.0612906432491,0.0679833217716,0.444203998728
8805,0.0120997632512,0.000516666666667,0.174376158069,0.138331125125,0.675176286888
8806,0.585818074224,0.0001,0.0001,0.221444098749,0.193037827027
8807,0.485104014498,0.00420353054053,0.0382585104268,0.282339236364,0.190594708171
8808,0.0001,0.0001,0.238272778727,0.276960447622,0.485066773652
8809,0.535615054601,0.0001,0.0289827832358,0.237441770357,0.198360391806
8810,0.613238888889,0.0001,0.0001,0.00635,0.380711111111
8811,0.172874873822,0.0001,0.0386855997603,0.606489119108,0.182350407309
8812,0.893490801895,0.0001,0.0001,0.0120759189586,0.0947332791467
8813,0.248323014864,0.0001,0.0367219182796,0.637804417094,0.0775506497627
8814,0.365010730865,0.0069473133357,0.0583576852953,0.398057692273,0.172126578231
8815,0.0001,0.0001,0.277373060273,0.481037090687,0.24188984904
8816,0.71565952381,0.0001,0.0001,0.0001,0.28454047619
8817,0.540327812375,0.0001,0.0095138476087,0.0660420724018,0.384516267614
8818,0.0001,0.0001,0.420219047619,0.198012698413,0.382068253968
8819,0.485104014498,0.00420353054053,0.0382585104268,0.282339236364,0.190594708171
8820,0.487013602991,0.0001,0.0001,0.0651206329898,0.448165764019
8821,0.476657732559,0.0001,0.0001,0.0451186933319,0.47852357411
8822,0.243040807852,0.0236046588831,0.0853467891196,0.0001,0.648407744145
8823,0.0195054711199,0.117965162615,0.0076,0.0001,0.855329366265
8824,0.0001,0.0001,0.190198891262,0.499584322351,0.310516786387
8825,0.0001,0.0795839209738,0.0001,0.0001,0.920616079026
8826,0.0001,0.0001,0.0001,0.0001,1.0001
8827,0.604796248196,0.0001,0.0001,0.207304184704,0.1881995671
8828,0.302345006727,0.0001,0.0443103883913,0.421032916305,0.232711688577
8829,0.487013602991,0.0001,0.0001,0.0651206329898,0.448165764019
8830,0.0001,0.0524719781028,0.138246002976,0.244634983679,0.565047035243
8831,0.0062538049531,0.0001,0.205985646489,0.6143834124,0.173777136158
8832,0.83219628452,0.0001,0.0001,0.0886673661993,0.0794363492802
8833,0.511060255555,0.0001,0.0296774326969,0.113858122346,0.345804189402
8834,0.578196313386,0.00320689310689,0.0001,0.0587292588712,0.360267534636
8835,0.140741663259,0.0213655457758,0.0001,0.182323764324,0.655969026641
8836,0.65924458866,0.0001,0.0001,0.0001,0.34095541134
8837,0.0001,0.0001,0.36472399941,0.562043511812,0.0735324887789
8838,0.235754761905,0.0001,0.0001,0.51540952381,0.249135714286
8839,0.57669153475,0.0001,0.0473604965725,0.25902291263,0.117325056048
8840,0.321004040404,0.0001,0.0001,0.00191818181818,0.677377777778
8841,0.816581790724,0.0401,0.0001,0.00583728292036,0.137880926355
8842,0.0244502819682,0.0361967427201,0.124051752436,0.0105054819966,0.805295740879
8843,0.740564868465,0.0001,0.0001,0.259635131535,0.0001
8844,0.496453618634,0.0001,0.0001,0.343808029602,0.160038351765
8845,0.893490801895,0.0001,0.0001,0.0120759189586,0.0947332791467
8846,0.0739347032184,0.0405133692907,0.133507136217,0.0001,0.752444791274
8847,0.0001,0.0301,0.1101,0.0401,0.8201
8848,0.428229122976,0.0001,0.152139115779,0.179180144293,0.240851616953
8849,0.416617754875,0.0001,0.0251572403945,0.0942175526241,0.464407452106
8850,0.0001,0.0001,0.187697895581,0.107687364076,0.704914740343
8851,0.0001,0.0001,0.0001,0.343032345432,0.657167654568
8852,0.108899200799,0.0001,0.342938630324,0.342581477673,0.205980691204
8853,0.408726770085,0.0001,0.0651028001885,0.203842075057,0.32272835467
8854,0.493158902956,0.0001,0.0001,0.0891669730781,0.417974123966
8855,0.982433333333,0.0001,0.0001,0.0001,0.0177666666667
8856,0.0001,0.059867962243,0.120675628489,0.538966116034,0.280890293235
8857,0.612449784504,0.0001,0.0107730164798,0.0754669090304,0.301710289985
8858,0.908237029646,0.0001,0.0001,0.0001,0.0919629703541
8859,0.547161236659,0.0001,0.0452509465927,0.200315349029,0.20767246772
8860,0.510795750005,0.0001,0.0239596675455,0.296326933036,0.169317649414
8861,0.460649496556,0.0001,0.0988372875662,0.0001,0.440813215878
8862,0.540327812375,0.0001,0.0095138476087,0.0660420724018,0.384516267614
8863,0.0810309711616,0.0795463273225,0.0001,0.0884962791165,0.751326422399
8864,0.126596953782,0.0001,0.00216740196078,0.865593242297,0.00604240196078
8865,0.0001,0.0001,0.326285989277,0.24613802106,0.427875989662
8866,0.0001,0.0001,0.0001,0.7176,0.2826
8867,0.5414527852,0.0001,0.0106546980403,0.263701988113,0.184590528646
8868,0.428191732031,0.0123105878447,0.0224936645724,0.353799054495,0.183704961056
8869,0.147561621712,0.0001,0.0001,0.0001,0.852638378288
8870,0.0051,0.0001,0.0001,0.0001,0.9951
8871,0.0001,0.0001,0.120786438876,0.0001,0.879413561124
8872,0.569570601965,0.0001,0.0270716323257,0.214920207052,0.188837558657
8873,0.584143681808,0.0001,0.0001,0.168246972309,0.247909345883
8874,0.381850798361,0.0001,0.0882514889266,0.139965439047,0.390332273666
8875,0.604796248196,0.0001,0.0001,0.207304184704,0.1881995671
8876,0.0001,0.0001,0.10259865322,0.0001,0.89760134678
8877,0.908237029646,0.0001,0.0001,0.0001,0.0919629703541
8878,0.726199206349,0.00521111111111,0.0001,0.00765555555556,0.261334126984
8879,0.576263153643,0.0146596158389,0.0244767749516,0.214084441102,0.171016014465
8880,0.426922036251,0.0001,0.0612906432491,0.0679833217716,0.444203998728
8881,0.110509216292,0.0001,0.281262628687,0.437832855042,0.170795299979
8882,0.473849321757,0.0001,0.0001,0.0855052361038,0.44094544214
8883,0.464229400338,0.0001,0.0140761189169,0.269929611268,0.252164869477
8884,0.0001,0.0001,0.120786438876,0.0001,0.879413561124
8885,0.817588177546,0.000327272727273,0.1301,0.000869230769231,0.0516153189578
8886,0.416617754875,0.0001,0.0251572403945,0.0942175526241,0.464407452106
8887,0.896919484448,0.0001,0.0001,0.0274304042611,0.0759501112905
8888,0.0001,0.0001,0.187697895581,0.107687364076,0.704914740343
8889,0.0001,0.0001,0.439664513917,0.0001,0.560535486083
8890,0.652028460428,0.0001,0.0001,0.236224389499,0.112047150072
8891,0.181188261082,0.0001,0.120810564221,0.185374949458,0.513026225239
8892,0.697447556019,0.00331446409067,0.0271926796264,0.168287230242,0.104258070021
8893,0.0041,0.0001,0.192286507937,0.370917460317,0.433096031746
8894,0.506780387517,0.0001,0.0520046222304,0.160259139392,0.281355850861
8895,0.893490801895,0.0001,0.0001,0.0120759189586,0.0947332791467
8896,0.692574176357,0.0001,0.0001,0.0693473510246,0.238378472618
8897,0.519114194941,0.0001,0.0547608610178,0.286170299984,0.140354644057
8898,0.0001,0.0001,0.280266057372,0.297646583777,0.422387358852
8899,0.0772184119209,0.0237072814066,0.12304576524,0.192679284542,0.583849256891
8900,0.249436080586,0.0001,0.141896647797,0.0001,0.608967271617
8901,0.0107127659574,0.0001,0.00572269503546,0.623414893617,0.36054964539
8902,0.422287590188,0.0001,0.0146238095238,0.00629047619048,0.557198124098
8903,0.0323126825556,0.0001,0.209673824516,0.0001,0.758313492929
8904,0.34592961743,0.0001,0.0383149835215,0.170922799011,0.445232600037
8905,0.935492720111,0.0001,0.0001,0.0158073124424,0.0489999674469
8906,0.624948484848,0.0001,0.0110090909091,0.0501757575758,0.314266666667
8907,0.519114194941,0.0001,0.0547608610178,0.286170299984,0.140354644057
8908,0.510795750005,0.0001,0.0239596675455,0.296326933036,0.169317649414
8909,0.539016816456,0.0001,0.0001,0.237492900662,0.223790282883
8910,0.544866509333,0.0001,0.0001,0.178938462363,0.276495028303
8911,0.0051,0.0601,0.0454333333333,0.0001,0.889766666667
8912,0.619906495502,0.0001,0.0001,0.136614346758,0.24377915774
8913,0.376468511379,0.0167787304032,0.0352075319535,0.325799689961,0.246245536303
8914,0.290865708785,0.0001,0.128671444842,0.363279141588,0.217583704785
8915,0.713790117061,0.0001,0.0001,0.0936966312389,0.1928132517
8916,0.0001,0.0001,0.929719047619,0.0258142857143,0.0447666666667
8917,0.21059066508,0.0001,0.0001,0.189631273053,0.600078061868
8918,0.0353146649176,0.0001,0.222852313299,0.28348804954,0.458744972244
8919,0.0001,0.112321736597,0.0001,0.325320071595,0.562658191808
8920,0.499728400621,0.0001,0.0522670760374,0.287740002037,0.160664521304
8921,0.538034686382,0.0001,0.0001,0.0850786480468,0.377186665571
8922,0.177375672229,0.00218333333333,0.02579828722,0.708581384308,0.08656132291
8923,0.697447556019,0.00331446409067,0.0271926796264,0.168287230242,0.104258070021
8924,0.760635714286,0.0001,0.0001,0.0446238095238,0.19504047619
8925,0.880251568054,0.0115138279882,0.0001,0.0208985849368,0.087736019021
8926,0.0001,0.418647619048,0.0209333333333,0.0684333333333,0.492385714286
8927,0.0001,0.0001,0.280266057372,0.297646583777,0.422387358852
8928,0.820746903873,0.0001,0.0001,0.0251924982005,0.154360597927
8929,0.5414527852,0.0001,0.0106546980403,0.263701988113,0.184590528646
8930,0.893490801895,0.0001,0.0001,0.0120759189586,0.0947332791467
8931,0.510795750005,0.0001,0.0239596675455,0.296326933036,0.169317649414
8932,0.806502699175,0.0001,0.0001,0.0001,0.193697300825
8933,0.0001,0.0001,0.331254761905,0.351635714286,0.31740952381
8934,0.31757866329,0.0001,0.0001,0.479173119103,0.203548217606
8935,0.0001,0.0001,0.0453501520593,0.0001,0.954849847941
8936,0.437900957134,0.0001,0.130262249839,0.301037430709,0.131199362319
8937,0.896919484448,0.0001,0.0001,0.0274304042611,0.0759501112905
8938,0.791314167812,0.0001,0.0134333333333,0.113292798749,0.0823597001057
8939,0.171003318903,0.0001,0.174553463203,0.511408441558,0.143434776335
8940,0.0001,0.0001,0.0401,0.0229571428571,0.937242857143
8941,0.619771047154,0.0001,0.0141471995813,0.182243537179,0.184238216085
8942,0.468519801777,0.0001,0.0235481162383,0.315318174194,0.193013907791
8943,0.0001,0.0001,0.0485025974026,0.00121111111111,0.950586291486
8944,0.619771047154,0.0001,0.0141471995813,0.182243537179,0.184238216085
8945,0.0026,0.325988888889,0.0001,0.0051,0.666711111111
8946,0.919232015734,0.0001,0.0001,0.0150684651551,0.065999519111
8947,0.26476412525,0.0001,0.0345128635757,0.0001,0.701023011174
8948,0.527546944025,0.0001,0.00197946002636,0.464054623598,0.00681897235062
8949,0.880236017027,0.0001,0.0001,0.0001,0.119963982973
8950,0.610032547718,0.0001,0.0001,0.0951965210908,0.295070931191
8951,0.248323014864,0.0001,0.0367219182796,0.637804417094,0.0775506497627
8952,0.612449784504,0.0001,0.0107730164798,0.0754669090304,0.301710289985
8953,0.239788451688,0.0001,0.0413759125188,0.444527698265,0.274707937528
8954,0.841749384502,0.0001,0.0001,0.0001,0.158450615498
8955,0.0444346454864,0.0001,0.0462432263455,0.159817563664,0.749904564504
8956,0.0351,0.0001,0.0001,0.656004761905,0.309195238095
8957,0.493670621646,0.0001,0.0603715203576,0.349261505024,0.0970963529731
8958,0.70289498039,0.0001,0.0113265738903,0.156756373243,0.129422072476
8959,0.828978343878,0.0001,0.0001,0.0001,0.171221656122
8960,0.493843244608,0.0001,0.0001,0.181489551641,0.324967203751
8961,0.762169729802,0.0001,0.0001,0.122302886359,0.115827383839
8962,0.34592961743,0.0001,0.0383149835215,0.170922799011,0.445232600037
8963,0.0001,0.0001,0.4562497114,0.257118398268,0.286931890332
8964,0.880236017027,0.0001,0.0001,0.0001,0.119963982973
8965,0.612449784504,0.0001,0.0107730164798,0.0754669090304,0.301710289985
8966,0.849177200577,0.0001,0.0001,0.151022799423,0.0001
8967,0.806502699175,0.0001,0.0001,0.0001,0.193697300825
8968,0.584181529582,0.0001,0.0001,0.213330880231,0.202787590188
8969,0.780891012095,0.0001,0.0001,0.0001,0.219308987905
8970,0.519114194941,0.0001,0.0547608610178,0.286170299984,0.140354644057
8971,0.468519801777,0.0001,0.0235481162383,0.315318174194,0.193013907791
8972,0.476657732559,0.0001,0.0001,0.0451186933319,0.47852357411
8973,1.0001,0.0001,0.0001,0.0001,0.0001
8974,0.499728400621,0.0001,0.0522670760374,0.287740002037,0.160664521304
8975,0.998923529412,0.0001,0.0001,0.00127647058824,0.0001
8976,1.0001,0.0001,0.0001,0.0001,0.0001
8977,0.486111285928,0.0001,0.050091696706,0.370354879851,0.0938421375156
8978,0.951846035375,0.0001,0.0001,0.0001,0.0483539646253
8979,0.59901484861,0.0001,0.0828455738276,0.0001,0.318439577562
8980,0.791238451937,0.0001,0.0001,0.0001,0.208961548063
8981,0.243040807852,0.0236046588831,0.0853467891196,0.0001,0.648407744145
8982,0.420449660844,0.00206964173064,0.0001,0.0675833136107,0.510297383815
8983,0.517980998228,0.0001,0.0212835354524,0.238814430042,0.222321036278
8984,0.46492720603,0.0001,0.0231809902724,0.276418198525,0.235873605172
8985,0.242340119614,0.0001,0.0543281341888,0.165121951788,0.538609794409
8986,0.538034686382,0.0001,0.0001,0.0850786480468,0.377186665571
8987,0.0897505800103,0.0283258956588,0.192183726535,0.264507848536,0.42573194926
8988,0.0001,0.0001,0.0535285714286,0.0001,0.946671428571
8989,0.00938254529485,0.00142575757576,0.0718411317899,0.0469485046362,0.870902060703
8990,0.520754619936,0.0001,0.0235914841652,0.236739424284,0.219314471614
8991,0.651004455065,0.0001,0.0531008739591,0.134886119055,0.161408551921
8992,0.0001,0.112321736597,0.0001,0.325320071595,0.562658191808
8993,0.34592961743,0.0001,0.0383149835215,0.170922799011,0.445232600037
8994,0.585920495601,0.0001,0.0001,0.137364730666,0.277014773733
8995,0.413900487439,0.0001,0.0390683898714,0.317397940059,0.23003318263
8996,0.746864834049,0.0001,0.0001,0.0655673000289,0.187867865922
8997,0.585818074224,0.0001,0.0001,0.221444098749,0.193037827027
8998,0.0538371794872,0.0001,0.00835,0.891202564103,0.0470102564103
8999,0.596033213553,0.0001,0.115134967545,0.250571507426,0.0386603114757
9000,0.184433333333,0.0001,0.631766666667,0.0337666666667,0.150433333333
9001,0.612449784504,0.0001,0.0107730164798,0.0754669090304,0.301710289985
9002,0.553536507671,0.0001,0.0246816827946,0.229795115329,0.192386694205
9003,0.583971097958,0.0001,0.00854597785059,0.161639434937,0.246243489254
9004,1.0001,0.0001,0.0001,0.0001,0.0001
9005,0.635948984759,0.0001,0.0362192606152,0.165098635782,0.163133118843
9006,0.0106882352941,0.0001,0.432315686275,0.0415705882353,0.515825490196
9007,0.0001,0.0001,0.0001,0.0001,1.0001
9008,0.0001,0.0001,0.197394928406,0.338620430966,0.464284640628
9009,0.485104014498,0.00420353054053,0.0382585104268,0.282339236364,0.190594708171
9010,0.596148866252,0.0001,0.0001,0.285814343792,0.118336789956
9011,0.889093854859,0.0001,0.0001,0.0001,0.111106145141
9012,1.0001,0.0001,0.0001,0.0001,0.0001
9013,0.493158902956,0.0001,0.0001,0.0891669730781,0.417974123966
9014,0.0001,0.0001,0.0001,0.384576190476,0.615623809524
9015,0.035706454528,0.0484317228352,0.138325264359,0.00576114641503,0.772275411863
9016,0.612449784504,0.0001,0.0107730164798,0.0754669090304,0.301710289985
9017,0.0144333333333,0.0046,0.00176666666667,0.0001,0.9796
9018,0.101600582898,0.0001,0.142282650002,0.238241539326,0.518275227774
9019,0.303793780751,0.0146088203039,0.0717545887906,0.201697978107,0.408644832048
9020,0.908760111818,0.0001,0.000626315789474,0.0402050703682,0.0508085020243
9021,0.0668203398297,0.0001,0.150903025853,0.376544637581,0.406131996737
9022,0.0001,0.0001,0.389223015873,0.0001,0.610976984127
9023,0.0353146649176,0.0001,0.222852313299,0.28348804954,0.458744972244
9024,0.442178005328,0.0001,0.0001,0.0001,0.558021994672
9025,0.78306233443,0.0001,0.0001,0.0747619359692,0.142475729601
9026,0.683318696493,0.0001,0.0001,0.108794801849,0.208186501658
9027,0.0359514492754,0.0021,0.410266666667,0.0001,0.552081884058
9028,0.243040807852,0.0236046588831,0.0853467891196,0.0001,0.648407744145
9029,0.0001,0.0001,0.238272778727,0.276960447622,0.485066773652
9030,0.514774603175,0.0001,0.0001,0.0001,0.485425396825
9031,0.554052438019,0.0001,0.0105654965261,0.270695018495,0.16508704696
9032,0.0001,0.0001,0.00712380952381,0.0276,0.965576190476
9033,0.934304532788,0.0001,0.0001,0.0326788098081,0.0333166574035
9034,0.229525117742,0.0227144716591,0.0574060447729,0.0001,0.690754365826
9035,0.919232015734,0.0001,0.0001,0.0150684651551,0.065999519111
9036,0.0001,0.112321736597,0.0001,0.325320071595,0.562658191808
9037,0.250169207955,0.021972590544,0.0564052599163,0.190223710752,0.481729230833
9038,0.26448113771,0.0001,0.0534702998153,0.533118265818,0.149330296657
9039,0.468519801777,0.0001,0.0235481162383,0.315318174194,0.193013907791
9040,0.0001,0.0001,0.0001,0.0026,0.9976
9041,0.546054612508,0.0001,0.033797448395,0.0939891629498,0.326558776147
9042,0.859490287755,0.0001,0.0001,0.00830214159028,0.132507570655
9043,0.00740769230769,0.0001,0.0001,0.336075274725,0.656817032967
9044,0.0001,0.0001,0.137433333333,0.0401,0.822766666667
9045,0.546054612508,0.0001,0.033797448395,0.0939891629498,0.326558776147
9046,0.548419549731,0.0001,0.0001,0.340734497855,0.111145952414
9047,0.403942579314,0.0001,0.221747629328,0.302488039,0.0722217523584
9048,0.0101,0.0101,0.0186833333333,0.0576,0.904016666667
9049,0.0001,0.0001,0.429004761905,0.0001,0.571195238095
9050,0.331947572319,0.0001,0.154164028679,0.133386214774,0.380902184228
9051,0.538034686382,0.0001,0.0001,0.0850786480468,0.377186665571
